ba581249-d824-45cf-aace-2ca30b7b3b0e,5da66c6d-478c-4528-954a-83387f88cf69,open,2052.62,"Dr. Margaretta Pacocha
46999 Heaney Crest
Apt. 452
Newtown, OH 16217
United States","Barbara Waelchi
30545 DuBuque Springs
Apt. 963
Westburgh, NC 71929-9945
United States","{""carrier"":""UPS""}",2016-10-18 20:58:07 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,52f5c9bd-fb20-496f-8895-0ca105faa80f,fulfilled,942.88,"Shaniya Wolff III
6959 Dannie Isle
Suite 781
Newshire, NV 13900
United States","Eldora Emmerich MD
49722 Isidro Turnpike
Apt. 643
Portburgh, OR 55334
United States","{""carrier"":""UPS""}",2016-10-28 21:39:19 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,5524d385-49c4-4866-b0c8-a5ddd2e61582,open,1336.08,"Lucas Schaden
28009 Aylin Center
Apt. 179
Northmouth, HI 97041
United States","Cora Wunsch Sr.
467 Kertzmann Center
Suite 710
Newside, NH 69551
United States","{""carrier"":""UPS""}",2016-10-17 19:42:39 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,f1ffebac-5661-4bfe-b4e9-139ecd300770,open,1600.0500000000002,"Tracy Hyatt
3449 Kerluke Greens
Apt. 322
Westville, MN 46561
United States","Clemens Medhurst
721 Annetta Junction
Apt. 213
Westburgh, MA 77707
United States","{""carrier"":""UPS""}",2016-10-21 19:04:02 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,39fc0fe5-9f7a-4d4f-a4aa-a7f9fa0c1dfc,open,903.42,"Tanya Champlin
916 Goodwin Crest
Apt. 104
Southland, AL 72718-6379
United States","Karlee Kassulke
3184 Madeline Cliff
Apt. 164
Lakeside, NC 47013
United States","{""carrier"":""UPS""}",2016-11-13 19:58:26 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,68af5820-38fb-4aa0-a005-f3ee6b12f100,open,1058.43,"Courtney Walter
7057 Torphy Avenue
Apt. 432
Lakestad, MA 20495-6890
United States","Armand Mayert
975 Susana Street
Suite 625
Northhaven, FL 96393
United States","{""carrier"":""UPS""}",2016-10-24 21:11:52 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,56fe3a50-681d-45b3-bf90-e8a16cdc337c,processing,464.15,"Reyna Feil
57863 Mueller Lane
Suite 894
Laketown, TN 20137
United States","Derrick Kemmer
91702 Satterfield Rest
Apt. 169
Northfort, OH 86299
United States","{""carrier"":""UPS""}",2016-11-12 20:27:30 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,9fb135c4-0398-4cff-8afc-14fb1d33e9a4,processing,802.8000000000001,"Christiana Huel
78869 Victor Meadows
Suite 669
Southshire, SC 51086
United States","Tad Pacocha
20276 Lockman Throughway
Apt. 240
Northville, OH 50676
United States","{""carrier"":""UPS""}",2016-11-04 18:05:31 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,dbc951f5-8008-41c4-821f-3ba935e588cd,open,1227.95,"Emma Tillman
895 Ernser Ranch
Apt. 454
Lakestad, IL 85594
United States","Enrique Beer
7818 Toby Divide
Suite 780
Eastland, IA 19317
United States","{""carrier"":""UPS""}",2016-11-08 20:25:19 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,75eef1e5-7dce-41c2-af82-49669d173541,fulfilled,237.68,"Jamel Erdman
7145 Justine Camp
Suite 244
Portside, IN 12861-0946
United States","Lindsey Wolf
686 Crystal Views
Apt. 199
Eastmouth, NJ 88081
United States","{""carrier"":""UPS""}",2016-10-21 21:14:07 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,0fbbbded-1138-4fbb-b9d8-fa972be9e3f0,open,383.97,"Mattie King
73479 Bosco Via
Apt. 849
Newland, AL 80365
United States","Ada Bernier
201 Schumm Station
Apt. 973
Portland, NM 35395-9657
United States","{""carrier"":""UPS""}",2016-10-20 18:50:59 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b6e6494-89f2-40ec-856a-a3676fd44896,open,471.65,"Kamille Kerluke
83262 Amber Via
Suite 475
Newside, PA 16029
United States","Ike Sanford
1521 Donato Row
Suite 498
Portfort, GA 46945
United States","{""carrier"":""UPS""}",2016-10-30 18:00:34 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,06423072-ba2e-4953-b742-911e6a47ee02,fulfilled,740.0899999999999,"Stefan Lind
82400 Santina Forges
Apt. 985
Lakemouth, MN 15615-7506
United States","Lavada Cole II
2969 Clementine Ford
Suite 421
Portfurt, ND 40970-2515
United States","{""carrier"":""UPS""}",2016-11-07 18:26:47 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,f2796cb0-13b1-413b-b3bc-4caa020d132e,open,992.0799999999999,"Kailee Daugherty PhD
54641 Gusikowski Cove
Suite 207
Lakefort, NM 28559-5983
United States","Lelia Kemmer
69146 Jacobs Trafficway
Apt. 180
Portburgh, IN 86918-8758
United States","{""carrier"":""UPS""}",2016-10-27 17:09:17 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,e6200a38-c638-4bf8-ba6d-99cbfbce2559,processing,1229.67,"Rylee Leuschke
7938 Rutherford Ports
Suite 420
Laketown, NH 98785
United States","Green Spencer
59545 Swaniawski Brooks
Suite 203
Eastmouth, KY 18649
United States","{""carrier"":""UPS""}",2016-11-05 21:51:30 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,6ef0a213-fe9e-452e-b6b3-4fea824a94c7,fulfilled,999.74,"Erna Lehner
80666 Lindgren Plain
Apt. 386
Westbury, MS 27845
United States","Chyna Walsh
254 Shayne Parks
Suite 747
Lakeport, TX 24895-2256
United States","{""carrier"":""UPS""}",2016-10-24 18:43:40 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,4ff73bdb-7459-44be-8435-d6a21bf83cd9,processing,383.84999999999997,"Kirstin Heaney
549 Cleora Islands
Apt. 528
Westville, AK 21820
United States","Ms. Clair Jast
270 Keeling Court
Suite 993
Lakechester, MS 57454
United States","{""carrier"":""UPS""}",2016-11-02 21:02:47 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,dbb9696c-2bb6-49da-b4c5-f2347be65425,processing,1446.77,"Marcos Grimes I
801 Mafalda Green
Apt. 523
Newmouth, AR 70198
United States","Marianna Crona
1546 Johnathon Groves
Suite 590
Lakeview, CO 27045-1815
United States","{""carrier"":""UPS""}",2016-10-30 21:39:07 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,e69acb5d-a782-4f96-ac9d-c4953954e46c,fulfilled,373.71999999999997,"Mr. Jo Satterfield
94814 Benny Curve
Apt. 301
Northview, CA 33159-2867
United States","Weston Schumm PhD
412 Elmira Walks
Apt. 221
Lakefort, AZ 61376-5754
United States","{""carrier"":""UPS""}",2016-10-18 17:26:59 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,91e5c7d4-038e-47f8-b3c5-34bf677640fc,processing,90.82,"Ruthie Hessel III
373 Ruecker Junction
Apt. 361
Newmouth, OK 53423-1965
United States","Mrs. Merl Hartmann
50059 Selmer Field
Suite 312
Southmouth, IL 93663
United States","{""carrier"":""UPS""}",2016-11-10 20:44:05 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,62b9687f-bfbd-41d8-8eff-bf217181dab8,processing,609.6099999999999,"Mrs. Angus Howell
6194 Diamond Key
Apt. 190
Newborough, FL 87811-9813
United States","Roosevelt Kiehn
12580 Garett Mountains
Apt. 517
Eastburgh, CT 71358
United States","{""carrier"":""UPS""}",2016-10-18 19:02:46 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,f3a45101-9c92-425b-8985-04446d8fbf38,processing,1093.02,"Norbert Kreiger MD
8157 Vallie Manors
Apt. 841
Northland, NH 31641
United States","Miss Maegan Russel
459 Ferne Spurs
Suite 458
Eastside, WA 31347
United States","{""carrier"":""UPS""}",2016-10-25 21:24:29 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,e57cc534-0106-4745-ba6a-e827b1b2db58,fulfilled,1156.6399999999999,"Victor Boyer
695 Cassin Village
Suite 387
Westville, OH 91616-9260
United States","Terrell Hegmann
336 Dasia Hollow
Apt. 802
Portshire, TN 20793
United States","{""carrier"":""UPS""}",2016-11-10 21:11:00 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,77a5b1d0-7b4b-4bdb-8677-6a8755f04bd5,fulfilled,517.9,"Olga Hyatt
604 Roosevelt Summit
Suite 279
Newmouth, OK 65179
United States","Marlin Streich
39444 Weissnat Hollow
Apt. 841
Newmouth, OK 91571-9494
United States","{""carrier"":""UPS""}",2016-10-15 19:56:46 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,a742a44f-830b-48cd-9a27-6439c03f7b1b,fulfilled,590.54,"Alexis Stokes
17913 Mitchell Spur
Apt. 626
Portberg, WV 62326-9992
United States","Tomasa Wisoky Jr.
96474 Bernice Ridge
Apt. 889
Lakemouth, MT 44860
United States","{""carrier"":""UPS""}",2016-11-09 17:58:49 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,40309d90-7718-4008-acaa-e561346e2d2e,processing,288.31,"Aaron Balistreri
9492 Kreiger Overpass
Suite 520
Southfort, DE 24892
United States","Evelyn Lindgren DDS
1336 Romaguera Cove
Apt. 531
Portside, NC 30528
United States","{""carrier"":""UPS""}",2016-11-01 21:32:42 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,150ac336-8a28-4186-8ba9-23b06704b826,processing,751.56,"Cassie Hackett
91605 Nicolas Ville
Apt. 468
Westberg, NV 64671-7698
United States","Mallory Fahey
93103 Dylan Brook
Apt. 328
Northland, MI 44721
United States","{""carrier"":""UPS""}",2016-10-15 18:22:36 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,d5bc6d8e-ba8d-4c70-868a-6c271aa3b205,open,2321.48,"Ariel Murazik DDS
64394 Freda Passage
Suite 425
Lakeland, ND 92853
United States","Alfredo Conroy
2731 Santa Crest
Apt. 565
Newfurt, IL 80497
United States","{""carrier"":""UPS""}",2016-10-20 18:21:58 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,f287f2ac-7041-4f49-875b-18b974a72be5,processing,1315.9,"Darwin Emmerich
78606 Reilly Port
Apt. 506
Westside, AK 11928-9452
United States","Dewayne Mertz
458 Miracle Crossing
Apt. 504
Southhaven, NC 68973
United States","{""carrier"":""UPS""}",2016-10-31 21:45:55 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,b9631128-8841-49b5-861c-13fed233582e,fulfilled,3090.27,"Brenden Anderson
7897 Kuhn Plains
Suite 772
Southtown, UT 42864-7144
United States","Arvilla Gislason V
29821 Macejkovic Fort
Apt. 954
Portview, FL 67562-7718
United States","{""carrier"":""UPS""}",2016-11-13 17:25:16 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,23a13266-81a7-4d8d-a278-7bf980c5b3e6,fulfilled,1081.94,"Elmira Mohr Sr.
501 Hilpert Views
Apt. 106
Newmouth, KY 36734-4750
United States","Elbert Yundt V
52517 Wunsch Mountain
Suite 426
Southbury, MA 14580-7208
United States","{""carrier"":""UPS""}",2016-10-16 20:25:25 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,5c3a1a36-07a0-4442-bd0c-ddf4907628a2,processing,663.39,"Esmeralda McKenzie
597 Collier Manor
Apt. 611
Lakeland, GA 19808
United States","Angela Mohr
29768 Jerde Trail
Apt. 138
Northmouth, HI 51845
United States","{""carrier"":""UPS""}",2016-11-13 20:39:18 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,ac332d82-ad95-4d33-8f19-257f75876cf9,processing,543.9100000000001,"Phoebe Wiegand
6772 Beahan Dale
Apt. 729
Southview, NM 81537
United States","Talon Lockman Sr.
614 Greenfelder Cliffs
Apt. 490
Westfort, IN 78519
United States","{""carrier"":""UPS""}",2016-10-31 19:17:44 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,7701f2aa-cf3e-4d08-ac8a-f8d2defbd991,processing,1143.6,"Lydia Halvorson
17778 Franecki Ramp
Suite 883
Southville, CA 93039
United States","Myrtice Zboncak
9342 Guy Parks
Apt. 418
Southland, AK 26506-4084
United States","{""carrier"":""UPS""}",2016-11-09 19:23:01 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,a54ae722-bcac-413e-b2ca-df99778274a2,processing,617.37,"Mrs. Ronaldo Jenkins
301 Konopelski Stravenue
Suite 988
Southborough, TN 68334
United States","Santiago Buckridge
60179 Kling Passage
Apt. 949
Southside, ID 57483
United States","{""carrier"":""UPS""}",2016-10-21 21:22:17 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,9af06b69-34a8-47f3-bb14-502918047ccb,open,610.6800000000001,"Freeman Schowalter
85004 Haley Bypass
Suite 185
Newmouth, GA 11773-7009
United States","Duane Kovacek
82311 Yost Valley
Suite 444
Lakeport, TX 21529-6673
United States","{""carrier"":""UPS""}",2016-11-12 18:28:32 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,6fe75aa8-1894-4a61-bbce-1c357740bc61,open,390.63,"Miss Zita Waelchi
168 Dietrich Common
Apt. 756
Lakemouth, NC 55890
United States","Valerie Mitchell
2001 Maryam Parkway
Suite 200
Westside, IA 78435-7392
United States","{""carrier"":""UPS""}",2016-10-29 18:10:35 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,111e9024-d881-4257-b7cb-065a12811f89,open,1075.98,"Leatha Erdman
6469 Koch Ways
Apt. 493
Newmouth, HI 98570-2115
United States","Mr. Vita Wiegand
120 Towne Lake
Suite 518
Southhaven, NV 81158
United States","{""carrier"":""UPS""}",2016-11-11 18:58:32 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,e3036594-8a98-4073-acc5-7ed943a32e9b,open,433.15,"Christelle Herman
557 Hegmann Tunnel
Apt. 914
Lakeville, LA 51436-8957
United States","Hipolito Johnson
238 Rowena Streets
Apt. 497
Portside, ID 74991
United States","{""carrier"":""UPS""}",2016-10-29 18:47:09 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,59f4b3c4-ce1e-4855-9628-bcfbff25a257,fulfilled,1403.51,"Karolann Flatley
17542 Lottie Fork
Suite 590
Westfort, FL 58456-5621
United States","Anya Hauck
90094 Krystel Summit
Apt. 601
Westside, SD 85004
United States","{""carrier"":""UPS""}",2016-11-05 17:04:19 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,7714cdcf-979e-4d69-afa6-9f33608c68ca,open,78.76,"Helena Bednar
436 Darian Greens
Suite 970
Lakeport, TX 87897
United States","Vance Shanahan
55260 Mosciski Lakes
Apt. 205
Newberg, NM 96400
United States","{""carrier"":""UPS""}",2016-11-13 18:51:58 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,7e195ca8-c512-4fc8-b8be-fc728e1dd409,processing,330.52,"Rhett Lueilwitz
5779 Vickie Pine
Suite 484
Eastchester, TX 89780
United States","Evalyn Bartell
5626 Grimes Estates
Suite 903
Newshire, VA 59013-0164
United States","{""carrier"":""UPS""}",2016-11-08 19:48:42 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,4e94927e-bfdc-471d-aaf0-3610d55bf340,open,2306.89,"Jamel Kunze
145 Heller Loop
Apt. 314
Southport, FL 77801-3506
United States","Damaris Hirthe
5367 Quigley Isle
Apt. 915
Laketown, WY 37458-5216
United States","{""carrier"":""UPS""}",2016-10-17 21:31:45 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,8593c84f-d892-4cfd-8b4c-56df5e91e8bb,fulfilled,23.04,"Mikel Gottlieb Jr.
984 Marguerite Curve
Suite 826
Southport, AL 20261
United States","Carli Prohaska
480 Furman Ville
Apt. 975
Newshire, SC 86435-0904
United States","{""carrier"":""UPS""}",2016-10-20 21:18:45 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,8ca6b16f-e3c7-426f-8c12-ba1ef34d22cb,open,26.46,"Aaron Tillman
967 Green Trafficway
Suite 821
Northfurt, IN 21821-4206
United States","Alexis Heller
18244 Wintheiser Brooks
Suite 930
Newstad, AL 88878-5835
United States","{""carrier"":""UPS""}",2016-11-02 17:54:17 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,a3e467c1-b42f-4726-ae25-1434f8880a75,fulfilled,179.7,"Mr. Kenya Stehr
151 Tromp Views
Apt. 964
Westshire, VT 33390
United States","Octavia Carter
3570 Kutch Stream
Suite 311
Portchester, FL 14186-0765
United States","{""carrier"":""UPS""}",2016-11-05 18:33:47 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,bd36a05b-fe97-4e84-9c45-15cb947ac050,processing,1136.92,"Thaddeus Parker
7454 Joanie Villages
Apt. 685
Lakechester, LA 72619-4899
United States","Laron Gerhold
84650 Maximillian Knoll
Suite 784
Southview, LA 10618-4521
United States","{""carrier"":""UPS""}",2016-11-11 21:08:10 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,b0d8486a-d81c-40ad-8b37-1dfa8e790659,processing,1764.72,"Dino Yundt
2881 Kirlin Field
Apt. 106
Northville, KS 86937
United States","Madisen Labadie
340 Cruickshank Square
Apt. 938
Portport, NC 33519
United States","{""carrier"":""UPS""}",2016-10-29 19:42:29 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,5934b9c7-4f89-4287-96ae-5defae991277,fulfilled,507.71000000000004,"Mrs. Tess Trantow
200 Demond Forges
Suite 904
Northview, ME 11593
United States","Jasper Upton
9543 Little Springs
Apt. 430
Westton, ID 61598-1470
United States","{""carrier"":""UPS""}",2016-10-21 20:34:19 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,058c2fcd-526b-401a-87e1-07e84794d60b,fulfilled,817.31,"Dr. Leonel Ward
53303 Albin Station
Apt. 617
Westmouth, MN 55504
United States","Gordon Johnston Sr.
400 Morton Terrace
Apt. 308
Newfort, NH 65361
United States","{""carrier"":""UPS""}",2016-10-29 20:40:07 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,91ac6f85-c3c9-45df-b689-4315ab9a7be0,open,1502.26,"Karlie Mohr
1146 Reid Road
Apt. 601
Northstad, CA 98716
United States","Wilma Wintheiser
754 Hilll Manors
Suite 427
Westside, MT 78129-7230
United States","{""carrier"":""UPS""}",2016-11-07 17:24:30 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,11e7cd69-d0cc-49bc-8fbf-b867e38fb7fa,processing,987.7099999999999,"Whitney Stracke
800 Houston Forge
Apt. 226
Lakemouth, WI 97024
United States","Mrs. Johan Hammes
653 Christiansen Vista
Suite 798
Lakeshire, RI 35263-0691
United States","{""carrier"":""UPS""}",2016-11-09 19:28:29 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b49e4fc-65e3-4e20-9551-f95b51833239,open,34.2,"Charlene Doyle
8153 Gaylord Ridges
Suite 324
Northport, VA 34533
United States","Ethel Stoltenberg
17294 Windler Lane
Apt. 926
Lakechester, MA 64405-4578
United States","{""carrier"":""UPS""}",2016-11-06 17:06:38 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,10f6c0cd-44f6-4d8e-b693-298c8c638a3d,fulfilled,637.43,"Christine Mante
238 Roberts Ford
Apt. 537
Northburgh, IL 96797-7478
United States","Suzanne Corwin
3250 Erdman Drives
Apt. 728
Northville, ND 53373-6411
United States","{""carrier"":""UPS""}",2016-10-31 18:49:44 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,2e879518-6112-445e-ba07-84e7e22119d0,fulfilled,161.73,"Raegan Blanda
33116 Wilburn Ports
Suite 300
Westfort, KS 13743
United States","Loyce Miller
97363 Halie Spur
Suite 206
Newtown, OR 48609-7792
United States","{""carrier"":""UPS""}",2016-10-25 20:15:01 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,89461335-a8a0-478e-8cc9-94f59e33506d,fulfilled,4.58,"Mr. June Lindgren
6476 Icie Creek
Apt. 406
Newborough, NV 95705-9808
United States","Ms. Jovany Erdman
2722 Ziemann Station
Apt. 564
Lakeville, MT 14037-0029
United States","{""carrier"":""UPS""}",2016-10-16 17:18:59 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,9d208345-f3fd-46e1-8cab-993bbe7a026a,open,855.28,"Kathlyn Grant
5923 Grimes Forge
Apt. 168
Newstad, KY 85036-4350
United States","Ms. Cierra Fadel
1368 Domenic Keys
Apt. 602
Newchester, OR 70456
United States","{""carrier"":""UPS""}",2016-10-22 18:40:47 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,61b8b08b-84d6-4595-a542-c80dd4af21ee,fulfilled,440.34999999999997,"Clay Muller
15417 Dolores Trafficway
Apt. 243
Westmouth, MD 74145
United States","Miss Leanne Wisoky
949 Eichmann Brooks
Apt. 161
Portchester, MD 44967
United States","{""carrier"":""UPS""}",2016-11-10 20:12:27 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,1a6744ef-3d9c-4947-9c34-773acf4d9771,fulfilled,586.39,"Charlie Auer
3545 Charlotte Expressway
Apt. 771
Southfort, IA 80303
United States","Moises Corkery
22670 Wunsch Cliffs
Suite 744
Lakechester, IN 81332-8299
United States","{""carrier"":""UPS""}",2016-10-19 19:33:25 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,20e35fc8-9305-4c30-aaef-fdfcec6df1fd,processing,1240.01,"Mikayla Cruickshank
386 Manuela Crest
Apt. 550
Eastborough, WI 55803-2909
United States","Rudolph Mills
984 Wendell Light
Suite 546
Southmouth, TN 47086-9755
United States","{""carrier"":""UPS""}",2016-11-03 19:47:28 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,b25373a8-0650-4152-bcdf-df2155ae86f2,processing,325.12,"Rashawn Harvey
3008 Lowell River
Apt. 217
Newton, WA 31118-7525
United States","Justen Huels
7586 Rohan Wall
Apt. 788
Newbury, ME 79551
United States","{""carrier"":""UPS""}",2016-10-26 18:14:10 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,77bb218c-16ec-4636-aed4-cfaa9b3407e2,open,446.45,"Therese Pfannerstill
1528 Emil Fords
Apt. 886
Southside, ME 66977
United States","Jackie Bednar III
3563 Iva Fork
Suite 337
Portview, NJ 37819
United States","{""carrier"":""UPS""}",2016-10-17 19:44:45 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,21176f2e-9c67-44fb-9144-4b1f568d27b2,processing,1011.77,"Dr. Lesly Prohaska
6834 Kaleigh Islands
Suite 413
Southport, NJ 15979-4926
United States","Isabell Feeney
551 Moen Knoll
Apt. 862
Newborough, TN 18987-2017
United States","{""carrier"":""UPS""}",2016-10-19 17:45:22 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,36b8ec89-692a-4621-a2f7-510fe977ae5f,fulfilled,1318.4099999999999,"Rosario Goodwin
782 Funk Bypass
Apt. 350
Easttown, WA 72969
United States","Cleveland Littel
601 Gerhold Parks
Suite 582
Southshire, AZ 86410
United States","{""carrier"":""UPS""}",2016-10-19 20:34:36 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,19e64a6d-7cf5-407b-982c-dddac87ac582,fulfilled,945.8599999999999,"Tressie Lebsack
594 Durgan Well
Suite 207
Westbury, MA 17138-1927
United States","Kory Leuschke DDS
62501 Hegmann Spur
Apt. 547
Eastborough, SD 20603
United States","{""carrier"":""UPS""}",2016-10-15 18:14:44 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,57ab344a-c437-4f27-aaa1-7b2af896499e,fulfilled,980.7499999999999,"Jedediah Reynolds MD
7392 Lou Squares
Suite 176
Lakeside, ME 57688
United States","Frederique Kozey Sr.
3675 Trace Dale
Apt. 665
Westport, NE 35181
United States","{""carrier"":""UPS""}",2016-10-15 18:02:40 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,6b46b5c4-7bab-4272-a0b1-16c162c80292,fulfilled,3069.0299999999997,"Joelle Spencer
2352 Auer Gateway
Suite 302
Easttown, LA 80157-9923
United States","Ken Frami IV
3038 Sharon Center
Apt. 359
Westfort, UT 88361-1850
United States","{""carrier"":""UPS""}",2016-11-10 17:26:53 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,a0f32b07-3ec6-41c2-a6e7-46297a71b64d,processing,608.14,"Ms. Christelle Luettgen
4663 Calista Parkway
Suite 847
Eastland, RI 85959
United States","Rubye Hammes
8798 Jocelyn Union
Suite 104
Southfort, WA 64019-2373
United States","{""carrier"":""UPS""}",2016-10-19 21:14:44 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,2058f083-4df6-44f2-ab6f-ccad179b8e0e,processing,958.21,"Ms. Eloisa Conn
6856 Dessie Avenue
Apt. 218
Westfurt, MI 13939-8565
United States","Tremayne Hand
15407 Gisselle Mountain
Apt. 238
Southport, TN 24264
United States","{""carrier"":""UPS""}",2016-10-20 20:55:28 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,e8b0eb75-7683-41b4-8878-b918c3051726,fulfilled,908.8299999999999,"Cora Rau
22354 Bosco Loaf
Suite 724
Eaststad, AK 47755-4389
United States","Moshe Huel
329 Gia Route
Apt. 876
Northtown, TX 47441
United States","{""carrier"":""UPS""}",2016-10-23 19:12:09 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,9650cff5-1fc6-4fe3-a8c5-79bfc61a99ca,open,700.6200000000001,"Ocie Reichel
809 Idella Park
Suite 531
Southside, TN 22929-9834
United States","Ralph Bruen
482 Baumbach Greens
Apt. 978
Portside, MA 48696
United States","{""carrier"":""UPS""}",2016-11-12 18:12:26 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,f6dfb282-1fd2-4970-a4bb-75dc0437d0e6,open,57.96,"Mrs. Vernie Gerlach
462 Elisabeth Ports
Apt. 351
Northfurt, CT 87229-4380
United States","Doris Sawayn
627 Roob Extensions
Suite 611
Northchester, VA 32218
United States","{""carrier"":""UPS""}",2016-10-26 19:23:12 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,81ebd950-efac-4a48-a74b-b1748471a058,open,1360.8,"Arvilla Rippin DVM
80536 Bergnaum Cape
Apt. 865
Eastfurt, NH 71361
United States","Brooks O'Reilly
12361 Tyler Forks
Suite 577
Portstad, KS 38330-3334
United States","{""carrier"":""UPS""}",2016-11-12 18:05:42 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,5ed76b53-4435-4335-9121-4cb642913604,open,17.28,"Enid Franecki V
9988 Murazik Village
Apt. 256
Northborough, SC 60849-8047
United States","Garth Trantow
1429 Jana Mountain
Suite 144
Southville, KY 47657
United States","{""carrier"":""UPS""}",2016-11-07 20:31:38 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,e4eeb5be-20bd-4817-91aa-7f2cee5fd526,fulfilled,119.21,"Alejandrin Zulauf PhD
59673 Dashawn Island
Apt. 481
Newview, OK 78725-4445
United States","Sharon Lehner
995 Okuneva Mountains
Apt. 330
Northview, UT 66649
United States","{""carrier"":""UPS""}",2016-10-25 19:22:40 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,e71595b5-17ed-4990-8c96-43334455fc55,fulfilled,289.35,"Berry Vandervort
87686 Kaylah Circle
Suite 301
Lakeland, IL 28930
United States","Pablo Predovic
48942 Corine Manors
Apt. 180
Eastport, WI 52314
United States","{""carrier"":""UPS""}",2016-10-26 19:40:34 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,2efacd35-568c-48e6-9dc8-62a11e76a714,fulfilled,1105.08,"Ciara Glover
582 Kyleigh Branch
Suite 396
Porttown, UT 66577
United States","Jammie Miller
30505 Goodwin Highway
Suite 360
Eastberg, WA 72207
United States","{""carrier"":""UPS""}",2016-11-09 19:20:10 -0800
